time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
4919589;0;1;3400;-85;85;2338.996582;4.3;11;0.50;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4920588;0;1;3400;-85;85;2339.724609;4.3;10;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4921587;0;1;3400;-85;85;2337.343750;4.3;10;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4922586;0;1;3400;-85;85;2329.208496;5.8;9.6;0.50;472;0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4923585;0;1;3400;-85;85;2340.751709;6.6;10;0.50;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4924584;0;1;3400;-85;85;2336.920654;6.6;9.9;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4925583;0;1;3400;-85;85;2335.986572;6.6;10;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4926582;0;1;3400;-85;85;2344.526855;5.7;11;0.50;473;0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;1.0;0.0
4927581;0;1;3400;-85;85;2338.857422;4.3;11;0.50;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4928580;0;1;3400;-85;85;2339.956787;4.3;11;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4929579;0;1;3400;-86;86;2341.733154;4.3;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4930578;0;1;3400;-86;86;2355.943848;4.3;12;0.50;144;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4931577;0;1;3400;-86;86;2340.696777;4.3;12;0.50;328;0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;2.0;0.0
4932576;0;1;3400;-86;86;2339.723389;4.3;12;0.50;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4933575;0;1;3400;-85;85;2343.492188;4.3;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4934574;0;1;3400;-85;85;2345.023926;4.3;13;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4935574;0;1;3400;-85;85;2344.333984;4.3;12;0.50;472;0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4936573;0;1;3400;-85;85;2340.583252;4.3;13;0.50;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
4937572;0;1;3400;-84;84;2339.190918;4.3;14;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4938571;0;1;3400;-84;84;2339.890869;4.3;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4939570;0;1;3400;-84;84;2337.506104;4.2;13;0.50;472;0;0.0;0.0;0.0;112;55;0.0;0.0;0.0;0.0
4940569;0;1;3400;-84;84;2337.068115;1.0;14;0.50;0.0;0.0;0.0;0.0;0.0;168;66;0.0;0.0;0.0;0.0
4941568;0;1;3400;-84;84;2337.748291;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4942567;0;1;3400;-84;84;2337.538330;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4943565;0;1;3400;-84;84;2358.646729;1.0;12;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
4944564;0;1;3400;-84;84;2340.518555;1.8;13;0.50;328;0;1.6;0.0;0.0;224;65;0.0;0.0;1.0;0.0
4945561;0;1;3400;-84;84;2342.878906;1.0;13;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4946560;0;1;3400;-85;85;2340.630127;1.0;14;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4947559;0;1;3400;-85;85;2343.713867;1.0;12;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4948558;0;1;3400;-84;84;2345.545410;3.1;11;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
4949557;0;1;3400;-84;84;2342.822021;3.8;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4950554;0;1;3400;-86;86;2345.133057;3.8;11;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4951553;0;1;3400;-86;86;2347.674316;3.8;12;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4952552;0;1;3400;-86;86;2347.927490;2.5;11;0.50;472;0;0.0;0.0;0.0;56;74;0.0;0.0;0.0;0.0
4953551;0;1;3400;-85;85;2343.331299;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;112;67;0.0;3.0;0.0;0.0
4954550;0;1;3400;-86;86;2346.297119;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4955549;0;1;3400;-87;87;2348.428223;1.0;8.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4956548;0;1;3400;-87;87;2354.300049;1.1;9.1;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4957546;0;1;3400;-87;87;2344.099854;1.1;10;0.50;328;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
4958545;0;1;3400;-87;87;2344.718994;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4959543;0;1;3400;-86;86;2345.640625;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4960542;0;1;3400;-87;87;2342.726562;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4961541;0;1;3400;-87;87;2342.955322;1.5;10;0.50;472;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
4962540;0;1;3400;-87;87;2342.113770;1.0;9.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4963539;0;1;3400;-87;87;2342.335205;1.0;10.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4964538;0;1;3400;-87;87;2340.516113;1.0;9.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4965537;0;1;3400;-87;87;2322.080811;1.7;9.8;0.50;472;0;1.6;0.0;0.0;56;60;0.0;0.0;0.0;0.0
4966536;0;1;3400;-87;87;2345.765869;1.0;10.0;0.50;0.0;0.0;1.6;0.0;0.0;56;78;0.0;4.0;0.0;0.0
4967535;0;1;3400;-87;87;2343.038818;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4968534;0;1;3400;-87;87;2342.827637;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4969533;0;1;3400;-87;87;2339.279297;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4970532;0;1;3400;-87;87;2327.998779;1.4;9.8;0.53;472;0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
4971531;0;1;3400;-87;87;2346.481445;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
4972530;0;1;3400;-87;87;2347.361328;1.0;9.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4973529;0;1;3400;-87;87;2345.606934;1.0;10.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4974530;0;1;3400;-87;87;2345.412598;1.1;10;0.50;472;0;0.52;0.0;0.0;112;74;0.0;4.0;0.0;0.0
4975528;0;1;3400;-87;87;2345.449463;1.0;9.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4976527;0;1;3400;-87;87;2348.404053;1.0;9.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4977526;0;1;3400;-87;87;2350.626953;1.0;8.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4978525;0;1;3400;-87;87;2337.439941;1.2;8.7;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
4979524;0;1;3400;-87;87;2346.792969;1.0;9.7;0.50;0.0;0.0;0.0;0.0;0.0;112;69;0.0;0.0;0.0;0.0
4980523;0;1;3400;-87;87;2343.568359;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4981522;0;1;3400;-87;87;2344.033691;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4982521;0;1;3400;-87;87;2365.111572;1.0;9.3;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4983520;0;1;3400;-87;87;2347.053467;1.3;9.7;0.50;328;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
4984519;0;1;3400;-87;87;2344.156006;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4985518;0;1;3400;-87;87;2344.242432;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4986517;0;1;3400;-87;87;2345.064697;1.0;9.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4987517;0;1;3400;-87;87;2339.550049;1.7;8.5;0.58;472;33;0.52;0.0;0.0;0.0;80;0.0;3.0;4.0;0.0
4988516;0;1;3400;-87;87;2344.098877;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4989515;0;1;3400;-87;87;2344.737793;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4990514;0;1;3400;-87;87;2346.730225;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4991513;0;1;3400;-87;87;2353.987305;1.7;9.5;0.60;472;33;0.52;0.0;0.0;112;62;0.0;0.0;0.0;0.0
4992512;0;1;3400;-87;87;2345.647705;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
4993511;0;1;3400;-87;87;2345.059570;1.0;9.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4994503;0;1;3400;-87;87;2346.254150;1.0;9.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4995502;0;1;3400;-87;87;2356.428467;1.0;10;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4996501;0;1;3400;-87;87;2344.818848;1.7;10;0.50;328;0;1.6;0.0;0.0;56;76;0.0;0.0;3.0;0.0
4997500;0;1;3400;-87;87;2344.277344;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4998499;0;1;3400;-87;87;2345.075684;1.0;10.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4999498;0;1;3400;-87;87;2343.341064;1.0;9.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5000497;0;1;3400;-87;87;2344.957764;1.8;9.9;0.50;472;0;1.6;0.0;0.0;224;62;0.0;0.0;0.0;0.0
5001496;0;1;3400;-87;87;2339.547119;1.0;9.5;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5002495;0;1;3400;-87;87;2339.058350;1.0;10.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5003494;0;1;3400;-87;87;2341.873291;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5004493;0;1;3400;-87;87;2338.777344;1.6;9.9;0.50;472;0;0.52;0.0;0.0;112;60;0.0;0.0;0.0;0.0
5005492;0;1;3400;-87;87;2341.505859;1.0;9.2;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;0.0;0.0;0.0
5006491;0;1;3400;-87;87;2343.199707;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5007490;0;1;3400;-87;87;2344.004639;1.0;9.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5008489;0;1;3400;-87;87;2342.751221;1.1;9.7;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5009488;0;1;3400;-87;87;2343.856201;1.3;10;0.50;328;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
5010487;0;1;3400;-87;87;2343.766357;1.0;9.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5011486;0;1;3400;-87;87;2339.987061;1.0;9.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5012485;0;1;3400;-87;87;2344.270508;1.0;9.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5013484;0;1;3400;-87;87;2345.485107;1.3;9.7;0.50;472;0;1.6;0.0;0.0;224;65;0.0;0.0;0.0;0.0
5014483;0;1;3400;-87;87;2341.192627;1.0;9.8;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5015482;0;1;3400;-87;87;2340.062988;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5016481;0;1;3400;-87;87;2341.012939;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5017480;0;1;3400;-87;87;2353.082520;1.2;10;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
5018479;0;1;3400;-87;87;2342.736328;1.0;9.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;100.000000;0.0;0.0;0.0;0.0
5019478;0;1;3400;-87;87;2341.414795;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5020477;0;1;3400;-87;87;2342.330322;1.0;9.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5021476;0;1;3400;-87;87;2339.592773;1.2;9.9;0.50;472;0;1.6;0.0;0.0;112;33;0.0;0.0;0.0;0.0
5022473;0;1;3400;-87;87;2340.002930;1.0;9.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
5023472;0;1;3400;-87;87;2340.939941;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5024471;0;1;3400;-87;87;2343.310547;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5025470;0;1;3400;-87;87;2352.660889;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5026469;0;1;3400;-87;87;2345.818848;1.4;9.9;0.50;472;0;0.52;0.0;0.0;56;77;0.0;0.0;2.0;0.0
5027468;0;1;3400;-87;87;2342.625000;1.0;10;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5028467;0;1;3400;-87;87;2342.617676;1.0;10.0;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5029466;0;1;3400;-87;87;2343.446045;1.0;9.8;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5030465;0;1;3400;-87;87;2341.949219;1.2;9.5;0.50;472;0;0.0;0.0;0.0;112;72;0.0;0.0;0.0;0.0
5031464;0;1;3400;-87;87;2342.579102;1.0;9.3;0.50;0.0;0.0;0.52;0.0;0.0;56;67;0.0;0.0;0.0;0.0
5032463;0;1;3400;-87;87;2340.923584;1.0;9.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5033462;0;1;3400;-87;87;2341.237061;1.0;9.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5034461;0;1;3400;-87;87;2341.348389;1.2;9.9;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5035457;0;1;3400;-87;87;2340.476807;1.0;9.6;0.50;0.0;0.0;0.0;0.0;0.0;56;75;0.0;0.0;0.0;0.0
5036456;0;1;3400;-87;87;2342.374268;1.0;9.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5037455;0;1;3400;-87;87;2342.428955;1.0;9.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5038454;0;1;3400;-87;87;2343.221436;1.0;10;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5039453;0;1;3400;-87;87;2340.111572;1.1;10;0.50;328;0;1.6;0.0;0.0;112;74;0.0;1.0;0.0;0.0
5040451;0;1;3400;-87;87;2337.149170;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5041450;0;1;3400;-87;87;2338.917725;1.0;9.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5042449;0;1;3400;-87;87;2341.084229;1.0;9.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5043448;0;1;3400;-87;87;2346.259277;1.4;9.5;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
5044447;0;1;3400;-87;87;2336.359863;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5045446;0;1;3400;-87;87;2336.992432;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5046445;0;1;3400;-87;87;2339.429443;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5047444;0;1;3400;-87;87;2348.192139;1.3;10;0.50;472;0;0.52;0.0;0.0;0.0;77;0.0;0.0;1.0;0.0
5048443;0;1;3400;-87;87;2339.668945;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;56;76;0.0;0.0;0.0;0.0
5049442;0;1;3400;-87;87;2337.156494;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5050441;0;1;3400;-87;87;2337.506836;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5051440;0;1;3400;-87;87;2338.788086;1.1;10;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5052439;0;1;3400;-87;87;2340.845215;1.1;10;0.50;328;0;0.52;0.0;0.0;112;74;0.0;1.0;0.0;0.0
5053437;0;1;3400;-87;87;2340.141357;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5054436;0;1;3400;-87;87;2341.769287;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5055435;0;1;3400;-87;87;2341.106201;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5056434;0;1;3400;-87;87;2347.731689;1.5;10;0.50;472;0;1.6;0.0;0.0;56;77;0.0;0.0;1.0;0.0
5057433;0;1;3400;-87;87;2343.360596;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5058432;0;1;3400;-87;87;2346.211182;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5059431;0;1;3400;-87;87;2348.897217;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5060430;0;1;3400;-87;87;2343.719238;1.6;9.4;0.50;472;0;1.6;0.0;0.0;56;73;0.0;0.0;0.0;0.0
5061429;0;1;3400;-87;87;2348.058594;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;56;75;0.0;0.0;0.0;0.0
5062428;0;1;3400;-87;87;2346.494141;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5063427;0;1;3400;-87;87;2344.155273;1.0;9.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5064426;0;1;3400;-87;87;2345.417725;1.1;9.9;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5065425;0;1;3400;-87;87;2343.550781;1.1;10;0.50;328;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
5066424;0;1;3400;-87;87;2341.832031;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5067423;0;1;3400;-87;87;2343.647217;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5068422;0;1;3400;-87;87;2343.341064;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5069421;0;1;3400;-87;87;2353.768311;1.1;10;0.50;472;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
5070420;0;1;3400;-87;87;2344.007568;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5071419;0;1;3400;-87;87;2348.800537;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5072418;0;1;3400;-87;87;2344.197754;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5073417;0;1;3400;-87;87;2333.994385;2.2;10;0.50;472;0;0.52;0.0;0.0;112;61;0.0;0.0;0.0;0.0
5074416;0;1;3400;-87;87;2341.895264;1.6;11;0.50;0.0;0.0;0.52;0.0;0.0;112;70;0.0;0.0;1.0;0.0
5075415;0;1;3400;-87;87;2341.897461;1.0;9.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5076414;0;1;3400;-87;87;2344.510010;1.0;9.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5077413;0;1;3400;-87;87;2340.311768;1.1;8.4;0.50;472;0;0.52;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0
5078412;0;1;3400;-87;87;2344.552734;1.0;10;0.50;0.0;0.0;0.0;0.0;0.0;168;70;0.0;2.0;0.0;0.0
5079411;0;1;3400;-87;87;2343.947998;1.0;10.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5080398;0;1;3400;-87;87;2343.710449;1.0;9.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5081397;0;1;3400;-87;87;2345.816162;1.0;9.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5082396;0;1;3400;-87;87;2368.598633;1.3;9.6;0.50;470;0;0.52;0.0;0.0;167;70;0.0;2.0;0.0;0.0
5083395;0;1;3400;-87;87;2343.132080;1.0;9.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5084393;0;1;3400;-87;87;2342.878418;1.0;10;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5085392;0;1;3400;-87;87;2343.424805;1.0;9.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5086391;0;1;3400;-87;87;2317.383545;2.0;11;0.50;472;0;0.52;0.0;0.0;112;61;0.0;0.0;2.0;0.0
5087390;0;1;3400;-87;87;2343.335693;1.0;10;0.50;0.0;0.0;0.0;0.0;0.0;112;62;0.0;0.0;0.0;0.0
5088389;0;1;3400;-87;87;2347.909912;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5089388;0;1;3400;-87;87;2345.282227;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5090387;0;1;3400;-87;87;2341.223145;1.2;9.6;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
5091386;0;1;3400;-87;87;2352.544434;1.0;9.9;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
5092385;0;1;3400;-87;87;2350.432373;1.0;9.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5093384;0;1;3400;-87;87;2348.278564;1.0;11;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5094383;0;1;3400;-87;87;2347.610840;1.0;9.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5095382;0;1;3400;-87;87;2366.976562;1.2;10.0;0.50;469;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
5096381;0;1;3400;-87;87;2344.412354;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5097380;0;1;3400;-87;87;2342.386719;1.0;11;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5098379;0;1;3400;-87;87;2343.837891;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5099378;0;1;3400;-87;87;2342.241211;1.6;9.1;0.50;472;0;1.6;0.0;0.0;168;62;0.0;0.0;0.0;0.0
5100375;0;1;3400;-87;87;2344.814697;1.0;9.5;0.50;0.0;0.0;0.52;0.0;0.0;168;50;0.0;0.0;0.0;0.0
5101374;0;1;3400;-87;87;2344.509033;1.0;9.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5102373;0;1;3400;-87;87;2344.639160;1.0;10;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5103372;0;1;3400;-87;87;2352.300781;1.4;10;0.50;472;0;1.6;0.0;0.0;0.0;78;0.0;1.0;0.0;0.0
