time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
1545238;0;1;3400;-96;96;-3315.495850;1.1;6.9;0.50;327;0;0.52;0.0;0.0;223;67;0.0;2.0;0.0;0.0
1546237;0;1;3400;-95;95;-3321.962402;1.0;6.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1547236;0;1;3400;-96;96;-3318.328369;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1548235;0;1;3400;-95;95;-3317.254395;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1549234;0;1;3400;-95;95;-3251.792480;1.2;7.0;0.52;471;0;0.52;0.0;0.0;224;65;0.0;1.0;0.0;0.0
1550233;0;1;3400;-95;95;-3320.905762;1.0;6.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
1551232;0;1;3400;-95;95;-3320.395020;1.0;6.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1552231;0;1;3400;-95;95;-3323.695068;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1553230;0;1;3400;-95;95;-3315.785156;1.6;6.8;0.50;471;0;0.52;0.0;0.0;56;74;0.0;1.0;1.0;0.0
1554229;0;1;3400;-95;95;-3322.496582;1.0;6.8;0.50;0.0;0.0;1.6;0.0;0.0;168;58;0.0;0.0;0.0;0.0
1555227;0;1;3400;-96;96;-3321.722656;1.0;8.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1556226;0;1;3400;-95;95;-3319.498779;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1557225;0;1;3400;-95;95;-3362.340576;1.1;7.1;0.58;144;50;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1558224;0;1;3400;-95;95;-3320.936035;1.0;6.6;0.50;327;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
1559224;0;1;3400;-95;95;-3325.458008;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1560203;0;1;3400;-95;95;-3324.455811;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1561202;0;1;3400;-95;95;-3327.309814;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1562201;0;1;3400;-95;95;-3327.138428;1.1;6.2;0.50;469;0;0.52;0.0;0.0;111;74;0.0;1.0;0.0;0.0
1563200;0;1;3400;-95;95;-3325.840332;1.0;5.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1564199;0;1;3400;-95;95;-3325.604980;1.0;6.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1565198;0;1;3400;-95;95;-3329.326172;1.0;6.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1566197;0;1;3400;-95;95;-3343.724609;1.1;6.0;0.50;471;0;1.6;0.0;0.0;0.0;80;0.0;2.0;0.0;0.0
1567196;0;1;3400;-95;95;-3326.934082;1.0;6.2;0.50;0.0;0.0;0.0;0.0;0.0;56;69;0.0;0.0;0.0;0.0
1568194;0;1;3400;-95;95;-3325.637207;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1569194;0;1;3400;-95;95;-3326.349121;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1570193;0;1;3400;-95;95;-3325.586914;1.1;7.2;0.50;471;0;0.52;0.0;0.0;0.0;67;0.0;0.0;0.0;0.0
1571192;0;1;3400;-95;95;-3328.124512;1.0;6.6;0.50;0.0;0.0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
1572191;0;1;3400;-95;95;-3326.970703;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1573190;0;1;3400;-95;95;-3331.596436;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1574189;0;1;3400;-95;95;-3327.905029;1.0;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1575188;0;1;3400;-95;95;-3330.412842;1.2;6.3;0.50;470;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
1576186;0;1;3400;-95;95;-3334.091064;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1577185;0;1;3400;-95;95;-3331.734131;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1578184;0;1;3400;-95;95;-3327.050781;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1579183;0;1;3400;-95;95;-3310.257080;1.3;7.2;0.52;471;0;0.52;0.0;0.0;112;68;0.0;0.0;0.0;0.0
1580182;0;1;3400;-95;95;-3329.856934;1.0;6.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;81;0.0;0.0;0.0;0.0
1581181;0;1;3400;-95;95;-3332.211914;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1582180;0;1;3400;-95;95;-3332.735596;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1583180;0;1;3400;-95;95;-3332.908936;1.3;6.2;0.52;471;0;0.52;0.0;0.0;0.0;71;0.0;0.0;0.0;0.0
1584179;0;1;3400;-95;95;-3327.560547;1.2;6.7;0.52;0.0;0.0;0.52;0.0;0.0;168;70;0.0;0.0;0.0;0.0
1585178;0;1;3400;-95;95;-3332.716064;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1586177;0;1;3400;-95;95;-3335.712158;1.0;6.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1587176;0;1;3400;-95;95;-3329.778076;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1588175;0;1;3400;-95;95;-3329.693848;1.6;6.0;0.50;467;0;0.52;0.0;0.0;111;74;0.0;3.0;1.0;0.0
1589174;0;1;3400;-95;95;-3332.610596;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1590173;0;1;3400;-95;95;-3333.526611;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1591172;0;1;3400;-95;95;-3333.909668;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1592171;0;1;3400;-95;95;-3336.513916;2.3;6.3;0.50;471;0;0.52;0.0;0.0;112;69;0.0;0.0;0.0;0.0
1593170;0;1;3400;-95;95;-3334.946045;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;82;0.0;0.0;0.0;0.0
1594169;0;1;3400;-95;95;-3335.725342;1.0;7.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1595168;0;1;3400;-95;95;-3332.468018;1.0;7.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1596167;0;1;3400;-95;95;-3335.892578;1.2;7.2;0.50;472;0;1.6;0.0;0.0;0.0;73;0.0;0.0;0.0;0.0
1597159;0;1;3400;-96;96;-3329.863770;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;82;0.0;1.0;0.0;0.0
1598158;0;1;3400;-95;95;-3330.228271;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0
1599157;0;1;3400;-95;95;-3331.163330;1.0;6.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1600156;0;1;3400;-95;95;-3330.563721;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1601155;0;1;3400;-95;95;-3324.824707;1.1;6.3;0.50;470;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
1602154;0;1;3400;-95;95;-3327.046143;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1603152;0;1;3400;-95;95;-3327.882080;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1604151;0;1;3400;-96;96;-3327.271240;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1605150;0;1;3400;-95;95;-3353.677002;1.1;6.5;0.55;472;0;0.52;0.0;0.0;56;75;0.0;0.0;0.0;0.0
1606149;0;1;3400;-95;95;-3327.491943;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;88;0.0;0.0;0.0;0.0
1607148;0;1;3400;-95;95;-3328.317383;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1608147;0;1;3400;-95;95;-3328.356201;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1609146;0;1;3400;-95;95;-3336.085693;1.5;6.6;0.50;471;0;0.52;0.0;0.0;56;62;0.0;1.0;0.0;0.0
1610145;0;1;3400;-95;95;-3329.660156;1.0;6.1;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
1611144;0;1;3400;-95;95;-3339.497559;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1612143;0;1;3400;-95;95;-3332.723877;1.0;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1613142;0;1;3400;-95;95;-3329.487793;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1614141;0;1;3400;-95;95;-3354.840088;1.1;5.9;0.54;471;0;0.52;0.0;0.0;56;76;0.0;3.0;4.0;0.0
1615140;0;1;3400;-95;95;-3334.105957;1.0;6.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1616139;0;1;3400;-95;95;-3331.479736;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1617138;0;1;3400;-95;95;-3337.020508;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1618137;0;1;3400;-95;95;-3330.946289;1.3;5.4;0.50;472;0;0.52;0.0;0.0;56;77;0.0;3.0;2.0;0.0
1619136;0;1;3400;-95;95;-3341.207031;1.1;5.6;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
1620134;0;1;3400;-95;95;-3339.696533;1.1;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1621133;0;1;3400;-95;95;-3338.982910;1.1;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1622132;0;1;3400;-95;95;-3340.041016;1.4;6.6;0.55;471;0;0.52;0.0;0.0;0.0;79;0.0;0.0;0.0;0.0
1623131;0;1;3400;-95;95;-3336.826660;1.1;6.6;0.50;0.0;0.0;0.52;0.0;0.0;112;70;0.0;0.0;0.0;0.0
1624130;0;1;3400;-95;95;-3335.643066;1.1;6.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1625129;0;1;3400;-96;96;-3337.623047;1.1;6.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1626128;0;1;3400;-95;95;-3325.674561;1.1;6.9;0.50;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1627127;0;1;3400;-95;95;-3337.429932;1.4;7.6;0.50;327;0;1.6;0.0;0.0;167;70;0.0;0.0;0.0;0.0
1628126;0;1;3400;-96;96;-3342.546631;1.1;8.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1629125;0;1;3400;-95;95;-3345.171631;1.1;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1630124;0;1;3400;-95;95;-3343.085938;1.1;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1631123;0;1;3400;-95;95;-3330.244141;1.4;6.9;0.50;472;0;0.52;0.0;0.0;56;77;0.0;2.0;0.0;0.0
1632122;0;1;3400;-96;96;-3338.942871;1.1;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1633121;0;1;3400;-96;96;-3335.365234;1.1;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1634120;0;1;3400;-96;96;-3340.873535;1.1;7.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1635119;0;1;3400;-96;96;-3339.371582;1.7;7.4;0.50;471;0;0.52;0.0;0.0;0.0;78;0.0;0.0;0.0;0.0
1636118;0;1;3400;-96;96;-3335.718018;1.1;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;81;0.0;0.0;0.0;0.0
1637117;0;1;3400;-96;96;-3338.623779;1.1;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1638116;0;1;3400;-96;96;-3341.474854;1.1;6.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1639115;0;1;3400;-96;96;-3337.348633;1.1;6.5;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1640114;0;1;3400;-96;96;-3336.430664;2.8;6.0;0.73;327;50;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
1641113;0;1;3400;-96;96;-3339.574463;1.1;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1642112;0;1;3400;-96;96;-3338.009766;1.1;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1643111;0;1;3400;-96;96;-3342.624268;1.1;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1644110;0;1;3400;-96;96;-3342.015869;1.4;6.3;0.52;472;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
1645108;0;1;3400;-96;96;-3341.872314;1.1;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1646107;0;1;3400;-95;95;-3339.667480;1.1;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1647106;0;1;3400;-95;95;-3338.748779;1.1;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1648105;0;1;3400;-96;96;-3352.081299;1.2;6.3;0.50;471;0;0.52;0.0;0.0;56;74;0.0;0.0;0.0;0.0
1649104;0;1;3400;-95;95;-3337.875732;1.1;6.1;0.50;0.0;0.0;0.52;0.0;0.0;112;67;0.0;2.0;0.0;0.0
1650103;0;1;3400;-95;95;-3339.280273;1.1;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1651102;0;1;3400;-96;96;-3338.924561;1.1;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1652101;0;1;3400;-96;96;-3334.606934;1.1;7.0;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1653100;0;1;3400;-95;95;-3338.013916;1.4;6.3;0.50;327;0;0.52;0.0;0.0;112;74;0.0;0.0;0.0;0.0
1654099;0;1;3400;-95;95;-3338.573730;1.1;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1655098;0;1;3400;-95;95;-3342.326416;1.1;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1656097;0;1;3400;-95;95;-3336.363770;1.1;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1657096;0;1;3400;-96;96;-3330.599121;1.3;7.5;0.50;471;0;0.52;0.0;0.0;168;70;0.0;1.0;0.0;0.0
1658095;0;1;3400;-95;95;-3338.032715;1.1;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1659094;0;1;3400;-96;96;-3337.177002;1.1;7.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1660093;0;1;3400;-96;96;-3340.608398;1.1;7.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1661092;0;1;3400;-95;95;-3364.472900;1.6;6.8;0.60;472;0;0.52;0.0;0.0;56;62;0.0;1.0;0.0;0.0
1662089;0;1;3400;-95;95;-3341.151123;1.1;6.7;0.50;0.0;0.0;0.0;0.0;0.0;56;76;0.0;1.0;0.0;0.0
1663088;0;1;3400;-95;95;-3341.969727;1.1;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1664087;0;1;3400;-95;95;-3343.204102;1.1;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1665086;0;1;3400;-96;96;-3341.737793;1.1;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1666085;0;1;3400;-96;96;-3341.737793;1.1;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1667084;0;1;3400;-96;96;-3341.737793;1.1;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1668083;0;1;3400;-96;96;-3327.713867;1.3;7.6;0.50;469;0;0.52;0.0;0.0;167;70;0.0;2.0;0.0;0.0
1669082;0;1;3400;-96;96;-3335.877686;1.1;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1670081;0;1;3400;-95;95;-3335.223877;1.1;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1671080;0;1;3400;-94;94;-3338.864258;1.1;4.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1672079;0;1;3400;-95;95;-3340.862549;1.3;6.1;0.50;472;0;0.52;0.0;0.0;0.0;79;0.0;1.0;0.0;0.0
1673078;0;1;3400;-95;95;-3329.948242;1.1;6.4;0.50;0.0;0.0;0.52;0.0;0.0;56;60;0.0;0.0;0.0;0.0
1674077;0;1;3400;-95;95;-3333.695068;1.1;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1675076;0;1;3400;-95;95;-3330.876221;1.1;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1676075;0;1;3400;-95;95;-3335.391113;1.2;6.9;0.51;471;0;0.52;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
1677074;0;1;3400;-95;95;-3334.275146;1.1;7.0;0.50;0.0;0.0;0.0;0.0;0.0;112;73;0.0;2.0;1.0;0.0
1678073;0;1;3400;-95;95;-3334.842773;1.1;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1679072;0;1;3400;-95;95;-3341.460693;1.1;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1680071;0;1;3400;-95;95;-3337.091797;1.1;6.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1681070;0;1;3400;-95;95;-3339.253174;1.2;7.2;0.50;471;0;0.52;0.0;0.0;168;70;0.0;2.0;1.0;0.0
1682069;0;1;3400;-96;96;-3338.698242;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1683068;0;1;3400;-96;96;-3341.720947;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1684067;0;1;3400;-96;96;-3341.519287;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1685066;0;1;3400;-96;96;-3358.822266;1.1;7.1;0.50;472;0;0.52;0.0;0.0;56;74;0.0;1.0;0.0;0.0
1686065;0;1;3400;-95;95;-3344.390381;1.0;6.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;89;0.0;0.0;0.0;0.0
1687064;0;1;3400;-95;95;-3341.765381;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1688063;0;1;3400;-96;96;-3340.407227;1.0;7.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1689063;0;1;3400;-96;96;-3343.109863;1.3;7.7;0.50;471;0;0.52;0.0;0.0;0.0;80;0.0;3.0;1.0;0.0
1690061;0;1;3400;-96;96;-3344.102539;1.0;7.4;0.50;0.0;0.0;0.0;0.0;0.0;112;71;0.0;0.0;0.0;0.0
1691060;0;1;3400;-96;96;-3345.885010;1.0;7.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1692059;0;1;3400;-96;96;-3339.529541;1.0;6.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1693058;0;1;3400;-96;96;-3343.958740;1.0;7.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1694057;0;1;3400;-95;95;-3343.419922;1.7;5.9;0.50;471;0;1.6;0.0;0.0;0.0;80;0.0;2.0;2.0;0.0
1695055;0;1;3400;-95;95;-3337.515137;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1696054;0;1;3400;-95;95;-3341.191895;1.0;6.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1697053;0;1;3400;-95;95;-3342.799316;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1698052;0;1;3400;-95;95;-3367.152588;1.3;6.4;0.60;472;0;0.52;0.0;0.0;112;72;0.0;2.0;0.0;0.0
1699051;0;1;3400;-95;95;-3344.054199;1.0;6.6;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
1700050;0;1;3400;-95;95;-3342.853516;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1701049;0;1;3400;-95;95;-3344.135254;1.0;5.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1702048;0;1;3400;-96;96;-3316.417969;1.2;6.6;0.50;470;0;0.52;0.0;0.0;56;69;0.0;1.0;1.0;0.0
1703047;0;1;3400;-95;95;-3343.643311;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;56;75;0.0;0.0;0.0;0.0
1704046;0;1;3400;-96;96;-3346.039551;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1705045;0;1;3400;-96;96;-3347.108154;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1706044;0;1;3400;-95;95;-3329.803223;1.0;6.5;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1707043;0;1;3400;-96;96;-3360.831299;1.5;6.7;0.53;327;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
1708042;0;1;3400;-95;95;-3344.288818;1.0;6.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1709041;0;1;3400;-96;96;-3345.606689;1.0;7.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1710040;0;1;3400;-95;95;-3346.132812;1.0;6.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1711039;0;1;3400;-95;95;-3335.468506;1.2;5.8;0.58;472;0;0.52;0.0;0.0;112;73;0.0;1.0;0.0;0.0
1712038;0;1;3400;-95;95;-3343.482178;1.0;6.2;0.50;0.0;0.0;0.0;0.0;0.0;56;33;0.0;0.0;0.0;0.0
1713037;0;1;3400;-96;96;-3346.510742;1.0;6.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1714036;0;1;3400;-96;96;-3346.132080;1.0;6.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1715035;0;1;3400;-96;96;-3364.504639;1.4;6.7;0.52;473;0;0.52;0.0;0.0;56;72;0.0;0.0;0.0;0.0
1716029;0;1;3400;-95;95;-3345.378662;1.0;6.3;0.59;0.0;0.0;0.52;0.0;0.0;111;69;0.0;2.0;0.0;0.0
1717028;0;1;3400;-95;95;-3346.556396;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1718027;0;1;3400;-95;95;-3345.880371;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1719026;0;1;3400;-95;95;-3330.517822;1.0;5.9;0.52;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1720025;0;1;3400;-95;95;-3343.702148;1.2;5.9;0.55;327;0;0.52;0.0;0.0;168;71;0.0;1.0;0.0;0.0
1721024;0;1;3400;-95;95;-3344.672363;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1722023;0;1;3400;-96;96;-3347.273926;1.0;6.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1723022;0;1;3400;-96;96;-3344.556885;1.0;7.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1724021;0;1;3400;-95;95;-3349.348877;1.9;6.7;0.50;471;0;0.52;0.0;0.0;279;57;0.0;0.0;0.0;0.0
1725020;0;1;3400;-95;95;-3345.846436;1.0;6.4;0.50;0.0;0.0;0.52;0.0;0.0;56;62;0.0;0.0;0.0;0.0
