time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
2635211,0,1,3400,-96,96,-1405.954346,2,3,1.8,288,0,0,0,0,0,0,0,0,0,0
2636210,0,1,3400,-97,97,-1292.392944,2,2.9,1.6,433,40,0,0,0,0,0,0,0,0,0
2637208,0,1,3400,-96,96,-1622.35376,2,2.1,3,289,0,0,0,0,0,0,0,0,0,0
2638207,0,1,3400,-97,97,-1298.920532,2,2.5,1.6,575,0,0,0,0,0,0,0,0,0,0
2639206,0,1,3400,-97,97,-1417.296021,2,3,0.76,286,0,0,0,0,0,0,0,0,0,0
2640205,0,1,3400,-97,97,-1292.050049,2,2.9,0.9,576,0,0,0,0,0,0,0,0,0,0
2641204,0,1,3400,-96,96,-1383.614014,2,2.9,0.83,432,25,0,0,0,0,0,0,0,0,0
2642204,0,1,3400,-96,96,-1228.52417,2,2.6,1.2,576,0,0,0,0,0,0,0,0,0,0
2643203,0,1,3400,-97,97,-1099.214966,2,2.7,1.6,289,0,0,0,0,0,0,0,0,0,0
2644202,0,1,3400,-96,96,-1342.902344,2,3,0.5,430,0,0,0,0,0,0,0,0,0,0
2645201,0,1,3400,-96,96,-1477.170532,2,2.1,0.73,288,0,0,0,0,0,0,0,0,0,0
2646200,0,1,3400,-96,96,-1347.82373,2,2.6,1.6,432,0,0,0,0,0,0,0,0,0,0
2647199,0,1,3400,-96,96,-1437.970215,2,2,1.4,432,50,0,0,0,0,0,0,0,0,0
2648198,0,1,3400,-96,96,-1239.261597,2,2.2,1.6,434,0,0,0,0,0,0,0,0,0,0
2649197,0,1,3400,-97,97,-1467.21228,2,2.9,1.1,430,40,0,0,0,0,0,0,0,0,0
2650196,0,1,3400,-96,96,-1357.084473,2,3,2.2,434,25,0,0,0,0,0,0,0,0,0
2651195,0,1,3400,-97,97,-1390.234741,2,3.3,1.5,430,25,0,0,0,0,0,0,0,0,0
2652194,0,1,3400,-96,96,-1412.385986,2,2.5,2.6,434,0,0,0,0,0,0,0,0,0,0
2653193,0,1,3400,-96,96,-1521.960693,2,2.2,2.9,434,40,0,0,0,0,0,0,0,0,0
2654192,0,1,3400,-96,96,-1429.350952,2,2.2,2.8,429,25,0,0,0,0,0,0,0,0,0
2655191,0,1,3400,-96,96,-1117.228027,2,2.3,1.1,432,0,0,0,0,0,0,0,0,0,0
2656190,0,1,3400,-97,97,-1438.158081,2,2.9,0.88,432,0,0,0,0,0,0,0,0,0,0
2657189,0,1,3400,-97,97,-1293.272339,2,3,1.4,288,50,0,0,0,0,0,0,0,0,0
2658188,0,1,3400,-97,97,-2064.013184,2,1.1,1.1,432,0,0,0,0,0,0,0,0,0,0
2659187,0,1,3400,-97,97,-1226.65332,2,3,2.3,432,57,0,0,0,0,0,0,0,0,0
2660186,0,1,3400,-97,97,-1322.981445,2,3.2,1.3,432,25,0,0,0,0,0,0,0,0,0
2661185,0,1,3400,-97,97,-1365.951294,2,3.3,1,144,0,0,0,0,0,0,0,0,0,0
2662184,0,1,3400,-97,97,-1601.021484,2,2.5,1.1,575,0,0,0,0,0,0,0,0,0,0
2663183,0,1,3400,-97,97,-1326.693237,2,3.1,1.7,434,25,0,0,0,0,0,0,0,0,0
2664182,0,1,3400,-97,97,-1234.026245,2,2.6,1.7,287,0,0,0,0,0,0,0,0,0,0
2665181,0,1,3400,-96,96,-1359.41687,2,2.7,1.6,576,20,0,0,0,0,0,0,0,0,0
2666180,0,1,3400,-96,96,-1308.235596,2,2.7,2.4,579,20,0,0,0,0,0,0,0,0,0
2667179,0,1,3400,-97,97,-1246.03064,2,3,0.98,429,0,0,0,0,0,0,0,0,0,0
2668178,0,1,3400,-97,97,-1525.225464,2,2.2,1.2,576,20,0,0,0,0,0,0,0,0,0
2669177,0,1,3400,-96,96,-1351.855591,2,2.5,1.6,432,57,0,0,0,0,0,0,0,0,0
2670176,0,1,3400,-96,96,-594,2,0.91,2.5,435,25,0,0,0,0,0,0,0,0,0
2671175,0,1,3400,-96,96,-1303.360718,2,2.5,2.4,432,25,0,0,0,0,0,0,0,0,0
2672175,0,1,3400,-96,96,-1302.911865,2,3.4,0.98,429,0,0,0,0,0,0,0,0,0,0
2673173,0,1,3400,-96,96,-1371.435425,2,3.4,0.7,290,33,0,0,0,0,0,0,0,0,0
2674176,0,1,3400,-96,96,-1300.378662,2,3.5,0.83,428,0,0,0,0,0,0,0,0,0,0
2675172,0,1,3400,-96,96,-1488.511719,2,3.1,1.1,289,0,0,0,0,0,0,0,0,0,0
2676171,0,1,3400,-96,96,-1348.259155,2,3.3,1.5,432,25,0,0,0,0,0,0,0,0,0
2677170,0,1,3400,-96,96,-1349.354614,2,3.6,0.81,0,0,0,0,0,0,0,0,0,0,0
2678169,0,1,3400,-96,96,-1350.548096,2,3.4,0.81,144,0,0,0,0,0,0,0,0,0,0
2679168,0,1,3400,-96,96,-1416.408936,2,3.1,1.1,288,33,0,0,0,0,0,0,0,0,0
2680166,0,1,3400,-97,97,-1376.710327,2,2.6,2.8,575,33,0,0,0,0,0,0,0,0,0
2681165,0,1,3400,-97,97,-1373.406738,2,3.4,1.8,288,0,0,0,0,0,0,0,0,0,0
2682164,0,1,3400,-97,97,-1332.143555,2,3.7,2,144,0,0,0,0,0,0,0,0,0,0
2683163,0,1,3400,-97,97,-1362.488525,2,3,1.5,432,57,0,0,0,0,0,0,0,0,0
2684162,0,1,3400,-97,97,-1311.676636,2,2.6,2,432,40,0,0,0,0,0,0,0,0,0
2685161,0,1,3400,-97,97,-1402.248291,2,2.6,2.5,289,33,0,0,0,0,0,0,0,0,0
2686160,0,1,3400,-96,96,-1452.485596,2,2.3,2.6,286,60,0,0,0,0,0,0,0,0,0
2687159,0,1,3400,-96,96,-1134.453979,2,2.5,2.7,433,0,0,0,0,0,0,0,0,0,0
2688157,0,1,3400,-96,96,-857,2,1.2,3.6,287,67,0,0,0,0,0,0,0,0,0
2689156,0,1,3400,-96,96,-711,2,1.2,2.5,288,33,0,0,0,0,0,0,0,0,0
2690155,0,1,3400,-97,97,-1344.846069,2,3.1,0.97,432,25,0,0,0,0,0,0,0,0,0
2691153,0,1,3400,-97,97,-1399.00769,2,3,2.3,579,33,0,0,0,0,0,0,0,0,0
2692152,0,1,3400,-97,97,-1413.532349,2,3.2,2.1,430,50,0,0,0,0,0,0,0,0,0
2693150,0,1,3400,-96,96,-762,2,1.3,2.5,144,80,0,0,0,0,0,0,0,0,0
2694149,0,1,3400,-97,97,-1337.704834,2,3.4,0.87,290,0,0,0,0,0,0,0,0,0,0
2695148,0,1,3400,-98,98,-1038.374146,2,2.6,2.3,429,25,0,0,0,0,0,0,0,0,0
2696147,0,1,3400,-97,97,-1313.755127,2,3.2,1.1,288,0,0,0,0,0,0,0,0,0,0
2697146,0,1,3400,-98,98,-1388.968628,2,3.3,1.1,289,33,0,0,0,0,0,0,0,0,0
2698145,0,1,3400,-97,97,-1499.420532,2,2.3,1.5,289,33,0,0,0,0,0,0,0,0,0
2699144,0,1,3400,-97,97,-648,2,1.3,1.7,285,33,0,0,0,0,0,0,0,0,0
2700143,0,1,3400,-97,97,-1245.21936,2,3,1.5,288,0,0,0,0,0,0,0,0,0,0
2701142,0,1,3400,-98,98,-1365.99585,2,3.7,1,144,0,0,0,0,0,0,0,0,0,0
2702141,0,1,3400,-97,97,-1345.814087,2,2.7,1.8,432,40,0,0,0,0,0,0,0,0,0
2703140,0,1,3400,-98,98,-1331.901367,2,3,2.6,434,40,0,0,0,0,0,0,0,0,0
2704139,0,1,3400,-98,98,-1362.840698,2,3.4,2.8,287,50,0,0,0,0,0,0,0,0,0
2705138,0,1,3400,-98,98,-1452.181274,2,3,2,288,50,0,0,0,0,0,0,0,0,0
2706137,0,1,3400,-98,98,-1443.879639,2,2.5,1.1,144,0,0,0,0,0,0,0,0,0,0
2707136,0,1,3400,-98,98,-1306.115967,2,3.2,2.2,433,50,0,0,0,0,0,0,0,0,0
2708135,0,1,3400,-98,98,-1379.360229,2,4,1.5,143,50,0,0,0,0,0,0,0,0,0
2709134,0,1,3400,-98,98,-1330.589355,2,3.5,1.8,288,33,0,0,0,0,0,0,0,0,0
2710133,0,1,3400,-98,98,-1301.753906,2,3.5,1.9,144,0,0,0,0,0,0,0,0,0,0
2711132,0,1,3400,-98,98,-1377.805542,2,3.5,1,288,0,0,0,0,0,0,0,0,0,0
2712131,0,1,3400,-98,98,-1409.594238,2,3,1.3,144,50,0,0,0,0,0,0,0,0,0
2713130,0,1,3400,-98,98,-1940.368164,2,1.9,2.4,288,50,0,0,0,0,0,0,0,0,0
2714129,0,1,3400,-98,98,-1359.786743,2,3.3,2,288,33,0,0,0,0,0,0,0,0,0
2715128,0,1,3400,-97,97,-1339.396362,2,3.3,1.2,290,50,0,0,0,0,0,0,0,0,0
2716127,0,1,3400,-98,98,-1340.669189,2,3.7,2.4,143,67,0,0,0,0,0,0,0,0,0
2717126,0,1,3400,-98,98,-1321.03479,2,3.5,3,288,0,0,0,0,0,0,0,0,0,0
2718125,0,1,3400,-98,98,-1333.817993,2,4.1,2.8,144,0,0,0,0,0,0,0,0,0,0
2719124,0,1,3400,-98,98,-1344.304321,2,3.4,3,288,50,0,0,0,0,0,0,0,0,0
2720123,0,1,3400,-98,98,-1336.68396,2,3.3,2,288,33,0,0,0,0,0,0,0,0,0
2721122,0,1,3400,-98,98,-1301.418579,2,3.7,3,432,40,0,0,0,0,0,0,0,0,0
2722121,0,1,3400,-98,98,-1326.490479,2,4.4,2.2,0,0,0,0,0,0,0,0,0,0,0
2723121,0,1,3400,-98,98,-1345.479126,2,3.8,2.4,143,0,0,0,0,0,0,0,0,0,0
2724120,0,1,3400,-98,98,-1331.081909,2,4.3,1.4,144,0,0,0,0,0,0,0,0,0,0
2725119,0,1,3400,-98,98,-1376.184326,2,3.7,1.4,288,0,0,0,0,0,0,0,0,0,0
2726118,0,1,3400,-98,98,-1283.619751,2,3.9,1.5,144,0,0,0,0,0,0,0,0,0,0
2727118,0,1,3400,-98,98,-1305.34082,2,3.3,2.3,288,33,0,0,0,0,0,0,0,0,0
2728117,0,1,3400,-99,99,-1334.716675,2,4,2.2,0,0,0,0,0,0,0,0,0,0,0
2729116,0,1,3400,-99,99,-1339.807861,2,4.3,0.92,144,0,0,0,0,0,0,0,0,0,0
2730115,0,1,3400,-98,98,-1381.313843,2,4,0.96,288,0,0,0,0,0,0,0,0,0,0
2731114,0,1,3400,-98,98,-1338.306763,2,3.8,1,0,0,0,0,0,0,0,0,0,0,0
2732113,0,1,3400,-98,98,-1343.94751,2,4.2,1,145,0,0,0,0,0,0,0,0,0,0
2733112,0,1,3400,-98,98,-1267.703369,2,3.7,1.9,287,33,0,0,0,0,0,0,0,0,0
2734111,0,1,3400,-98,98,-1351.161255,2,4,1.9,0,0,0,0,0,0,0,0,0,0,0
2735110,0,1,3400,-98,98,-1322.578003,2,3.7,1.5,144,50,0,0,0,0,0,0,0,0,0
2736109,0,1,3400,-98,98,-1271.24939,2,3.3,1.6,432,25,0,0,0,0,0,0,0,0,0
2737108,0,1,3400,-99,99,-1340.118042,2,4.5,2.3,0,0,0,0,0,0,0,0,0,0,0
2738107,0,1,3400,-99,99,-1348.199341,2,4.8,2.3,0,0,0,0,0,0,0,0,0,0,0
2739106,0,1,3400,-98,98,-1755.983643,2,2.7,2.4,144,67,0,0,0,0,0,0,0,0,0
2740105,0,1,3400,-99,99,-1346.089111,2,4.5,2.6,0,0,0,0,0,0,0,0,0,0,0
2741104,0,1,3400,-98,98,-1334.068848,2,4.1,1.6,145,50,0,0,0,0,0,0,0,0,0
2742103,0,1,3400,-98,98,-1345.556763,2,3,1.5,430,40,0,0,0,0,0,0,0,0,0
2743102,0,1,3400,-98,98,-1340.548828,2,3.7,1.4,0,0,0,0,0,0,0,0,0,0,0
2744101,0,1,3400,-98,98,-1128.740479,2,3,1.8,432,40,0,0,0,0,0,0,0,0,0
2745100,0,1,3400,-99,99,-1349.856812,2,4.2,2.6,144,50,0,0,0,0,0,0,0,0,0
2746099,0,1,3400,-99,99,-1291.801636,2,4.1,2.5,287,33,0,0,0,0,0,0,0,0,0
2747098,0,1,3400,-99,99,-1350.93396,2,4.8,2.6,0,0,0,0,0,0,0,0,0,0,0
2748097,0,1,3400,-99,99,-1322.52002,2,4.5,2.6,0,0,0,0,0,0,0,0,0,0,0
2749096,0,1,3400,-99,99,-1337.595581,2,4.5,2.6,0,0,0,0,0,0,0,0,0,0,0
2750095,0,1,3400,-99,99,-1346.792114,2,4.3,2.6,0,0,0,0,0,0,0,0,0,0,0
2751094,0,1,3400,-99,99,-1341.568359,2,4.4,2.6,0,0,0,0,0,0,0,0,0,0,0
2752093,0,1,3400,-98,98,-1358.145874,2,3.9,2.5,144,0,0,0,0,0,0,0,0,0,0
2753092,0,1,3400,-99,99,-1333.454468,2,4.3,2.4,144,0,0,0,0,0,0,0,0,0,0
2754091,0,1,3400,-98,98,-1335.767456,2,3.8,2.4,0,0,0,0,0,0,0,0,0,0,0
2755090,0,1,3400,-98,98,-1366.891113,2,3.5,2.6,144,50,0,0,0,0,0,0,0,0,0
2756089,0,1,3400,-99,99,-1347.167969,2,4,2.7,0,0,0,0,0,0,0,0,0,0,0
2757088,0,1,3400,-98,98,-1318.080444,2,4.2,2.7,143,0,0,0,0,0,0,0,0,0,0
2758087,0,1,3400,-99,99,-1347.633911,2,4.4,2.7,0,0,0,0,0,0,0,0,0,0,0
2759086,0,1,3400,-99,99,-1358.313721,2,5.1,1.6,144,0,0,0,0,0,0,0,0,0,0
2760084,0,1,3400,-99,99,-1343.455322,2,5.8,1.3,0,0,0,0,0,0,0,0,0,0,0
2761083,0,1,3400,-99,99,-1339.235107,2,5,1.3,0,0,0,0,0,0,0,0,0,0,0
2762082,0,1,3400,-99,99,-1349.05481,2,4.1,1.4,144,0,0,0,0,0,0,0,0,0,0
2763081,0,1,3400,-100,100,-1391.099487,2,4,1.6,144,50,0,0,0,0,0,0,0,0,0
2764080,0,1,3400,-100,100,-1341.44751,2,4.3,1.6,0,0,0,0,0,0,0,0,0,0,0
2765079,0,1,3400,-100,100,-1346.457642,2,4.3,1.6,144,0,0,0,0,0,0,0,0,0,0
2766078,0,1,3400,-100,100,-1343.013672,2,4.5,1.6,0,0,0,0,0,0,0,0,0,0,0
2767077,0,1,3400,-99,99,-1737.526245,2,2.5,1.9,0,100,0,0,0,0,0,0,0,0,0
2768076,0,1,3400,-100,100,-1297.396729,2,3.6,2.6,432,25,0,0,0,0,0,0,0,0,0
2769074,0,1,3400,-99,99,-1313.361938,2,3.8,2.1,288,33,0,0,0,0,0,0,0,0,0
2770073,0,1,3400,-100,100,-1336.011108,2,4.3,2.3,0,0,0,0,0,0,0,0,0,0,0
2771072,0,1,3400,-100,100,-1810.614868,2,2.3,2.3,0,0,0,0,0,0,0,0,0,0,0
2772071,0,1,3400,-100,100,-1276.95166,2,3.8,2.2,144,67,0,0,0,0,0,0,0,0,0
2773070,0,1,3400,-99,99,-1475.815308,2,2.4,3.3,288,75,0,0,0,0,0,0,0,0,0
2774069,0,1,3400,-100,100,-1336.142334,2,3.9,1.6,288,0,0,0,0,0,0,0,0,0,0
2775068,0,1,3400,-100,100,-1313.957031,2,3.7,2.1,144,67,0,0,0,0,0,0,0,0,0
2776067,0,1,3400,-99,99,-1353.339722,2,3.5,1.5,289,33,0,0,0,0,0,0,0,0,0
2777066,0,1,3400,-100,100,-1349.819336,2,3.9,1.3,143,0,0,0,0,0,0,0,0,0,0
2778065,0,1,3400,-99,99,-1409.265869,2,2.7,2.4,288,50,0,0,0,0,0,0,0,0,0
2779064,0,1,3400,-99,99,-1416.967163,2,3,2.6,144,67,0,0,0,0,0,0,0,0,0
2780063,0,1,3400,-99,99,-1318.325439,2,3.4,2.9,432,57,0,0,0,0,0,0,0,0,0
2781062,0,1,3400,-99,99,-1187.018433,2,3.1,1.3,144,0,0,0,0,0,0,0,0,0,0
2782061,0,1,3400,-98,98,-2124.792725,2,0.96,1.4,144,67,0,0,0,0,0,0,0,0,0
2783060,0,1,3400,-97,97,-2079.125977,2,0.89,2.8,288,0,0,0,0,0,0,0,0,0,0
2784059,0,1,3400,-98,98,-1452.919922,2,3.1,1.7,432,40,0,0,0,0,0,0,0,0,0
2785058,0,1,3400,-99,99,-1851.994751,2,1.8,2.5,144,67,0,0,0,0,0,0,0,0,0
2786057,0,1,3400,-99,99,-1347.94165,2,3.4,2.2,432,0,0,0,0,0,0,0,0,0,0
2787056,0,1,3400,-99,99,-1377.813843,2,3.6,1.8,144,0,0,0,0,0,0,0,0,0,0
2788055,0,1,3400,-99,99,-1087.070312,2,2.7,1.9,144,50,0,0,0,0,0,0,0,0,0
2789054,0,1,3400,-97,97,-1089.032593,2,2.2,2.4,289,50,0,0,0,0,0,0,0,0,0
2790053,0,1,3400,-99,99,-1416.692383,2,3.6,2.4,287,50,0,0,0,0,0,0,0,0,0
2791052,0,1,3400,-100,100,-1314.151978,2,4,1.7,288,33,0,0,0,0,0,0,0,0,0
2792051,0,1,3400,-100,100,-1338.726807,2,4.2,2.6,144,0,0,0,0,0,0,0,0,0,0
2793050,0,1,3400,-99,99,-1322.103149,2,3.7,3.3,288,33,0,0,0,0,0,0,0,0,0
2794049,0,1,3400,-99,99,-1364.206055,2,3.7,2.5,288,33,0,0,0,0,0,0,0,0,0
2795048,0,1,3400,-100,100,-1419.758057,2,3.8,2.4,288,0,0,0,0,0,0,0,0,0,0
2796047,0,1,3400,-100,100,-1339.530029,2,4,2.8,0,0,0,0,0,0,0,0,0,0,0
2797046,0,1,3400,-99,99,-1510.321777,2,3,2.8,288,50,0,0,0,0,0,0,0,0,0
2798045,0,1,3400,-99,99,-2154.18042,2,0.55,1.1,288,33,0,0,0,0,0,0,0,0,0
2799044,0,1,3400,-100,100,-1347.288452,2,3.8,3.3,144,67,0,0,0,0,0,0,0,0,0
2800043,0,1,3400,-100,100,-1415.196045,2,3.6,1.4,289,0,0,0,0,0,0,0,0,0,0
2801042,0,1,3400,-99,99,-1376.221802,2,2.9,2.5,286,60,0,0,0,0,0,0,0,0,0
2802041,0,1,3400,-100,100,-1658.130249,2,2.8,2.2,145,0,0,0,0,0,0,0,0,0,0
2803040,0,1,3400,-99,99,-1172.337158,2,3.1,3.3,143,75,0,0,0,0,0,0,0,0,0
2804039,0,1,3400,-99,99,-1339.824951,2,3.9,2.4,289,0,0,0,0,0,0,0,0,0,0
2805038,0,1,3400,-100,100,-813,2,2.2,1.8,143,0,0,0,0,0,0,0,0,0,0
2806037,0,1,3400,-99,99,-1307.088501,2,3.4,1.4,434,25,0,0,0,0,0,0,0,0,0
2807036,0,1,3400,-99,99,-1346.796143,2,3.1,2.4,289,50,0,0,0,0,0,0,0,0,0
2808035,0,1,3400,-100,100,-1410.924927,2,3.4,2.4,286,60,0,0,0,0,0,0,0,0,0
2809034,0,1,3400,-99,99,-1371.12146,2,3.2,1.4,288,33,0,0,0,0,0,0,0,0,0
2810033,0,1,3400,-99,99,-1354.687622,2,3.6,1.5,144,50,0,0,0,0,0,0,0,0,0
2811032,0,1,3400,-100,100,-1312.295654,2,3.9,2.2,144,0,0,0,0,0,0,0,0,0,0
2812031,0,1,3400,-100,100,-1279.800415,2,3.6,2.2,432,40,0,0,0,0,0,0,0,0,0
2813030,0,1,3400,-100,100,-1338.688721,2,3.9,2.4,144,50,0,0,0,0,0,0,0,0,0
2814029,0,1,3400,-100,100,-1332.811768,2,3.8,1.6,432,40,0,0,0,0,0,0,0,0,0
2815028,0,1,3400,-99,99,-1335.693481,2,3.3,2.2,288,60,0,0,0,0,0,0,0,0,0
2816027,0,1,3400,-100,100,-1339.012695,2,3.7,2.7,145,0,0,0,0,0,0,0,0,0,0
2817026,0,1,3400,-98,98,-1487.215332,2,2.8,2.6,287,0,0,0,0,0,0,0,0,0,0
2818025,0,1,3400,-95,95,-1426.093628,2,1.6,3.9,0,100,0,0,0,0,0,0,0,0,0
2819024,0,1,3400,-100,100,-1343.815918,2,3.9,2.7,144,0,0,0,0,0,0,0,0,0,0
2820023,0,1,3400,-100,100,-1369.433472,2,3.9,2.2,288,0,0,0,0,0,0,0,0,0,0
2821022,0,1,3400,-99,99,-1371.613281,2,3.3,2,432,40,0,0,0,0,0,0,0,0,0
2822021,0,1,3400,-100,100,-1223.374634,2,3.1,1.3,288,0,0,0,0,0,0,0,0,0,0
2823020,0,1,3400,-98,98,-1351.424194,2,2.8,3.1,288,78,0,0,0,0,0,0,0,0,0
2824019,0,1,3400,-100,100,-1335.865112,2,3.6,2.6,144,0,0,0,0,0,0,0,0,0,0
2825018,0,1,3400,-99,99,-1828.827881,2,2.2,2.4,143,50,0,0,0,0,0,0,0,0,0
2826017,0,1,3400,-100,100,-1345.740601,2,4,2.1,0,0,0,0,0,0,0,0,0,0,0
2827016,0,1,3400,-100,100,-1319.431641,2,3.7,2.3,144,50,0,0,0,0,0,0,0,0,0
2828015,0,1,3400,-100,100,-1345.285278,2,3.5,2.5,288,33,0,0,0,0,0,0,0,0,0
2829014,0,1,3400,-100,100,-2017.785278,2,1.4,1.5,144,0,0,0,0,0,0,0,0,0,0
2830013,0,1,3400,-100,100,-1359.620117,2,3.7,1.2,289,50,0,0,0,0,0,0,0,0,0
2831012,0,1,3400,-100,100,-1354.549438,2,3.8,1.3,286,0,0,0,0,0,0,0,0,0,0
2832011,0,1,3400,-100,100,-1343.786621,2,3.4,1.1,290,0,0,0,0,0,0,0,0,0,0
2833010,0,1,3400,-100,100,-1339.736328,2,3.5,2.8,143,67,0,0,0,0,0,0,0,0,0
2834009,0,1,3400,-100,100,-1358.682617,2,4,2.8,0,0,0,0,0,0,0,0,0,0,0
2835008,0,1,3400,-100,100,-1336.455322,2,3.6,2.8,144,0,0,0,0,0,0,0,0,0,0
2836007,0,1,3400,-97,97,-1377.665527,2,2.4,1.9,144,0,0,0,0,0,0,0,0,0,0
2837006,0,1,3400,-100,100,-1338.351807,2,3.8,1.8,144,67,0,0,0,0,0,0,0,0,0
2838005,0,1,3400,-99,99,-1309.280762,2,3.6,1.4,288,33,0,0,0,0,0,0,0,0,0
2839004,0,1,3400,-99,99,-1270.946899,2,3.1,2.5,432,57,0,0,0,0,0,0,0,0,0
2840003,0,1,3400,-100,100,-1762.732178,2,2.2,2.7,144,0,0,0,0,0,0,0,0,0,0
2841002,0,1,3400,-100,100,-1754.23877,2,2.1,2.9,144,50,0,0,0,0,0,0,0,0,0
2842001,0,1,3400,-100,100,-1340.876099,2,3.8,2.6,144,0,0,0,0,0,0,0,0,0,0
2843000,0,1,3400,-100,100,-1325.601685,2,3.4,2.4,287,33,0,0,0,0,0,0,0,0,0
2843999,0,1,3400,-100,100,-1297.021973,2,3.4,2,144,67,0,0,0,0,0,0,0,0,0
2844998,0,1,3400,-100,100,-1342.744629,2,3.6,1.1,144,0,0,0,0,0,0,0,0,0,0
2845997,0,1,3400,-100,100,-1343.557251,2,3.5,1.5,144,0,0,0,0,0,0,0,0,0,0
2846996,0,1,3400,-100,100,-1326.993774,2,3.3,1.6,144,0,0,0,0,0,0,0,0,0,0
2847995,0,1,3400,-99,99,-1428.034302,2,3.2,2.5,144,50,0,0,0,0,0,0,0,0,0
2848994,0,1,3400,-99,99,-1357.758789,2,3.2,2.1,144,0,0,0,0,0,0,0,0,0,0
2849993,0,1,3400,-100,100,-1762.677612,2,2.1,1.8,144,0,0,0,0,0,0,0,0,0,0
2850992,0,1,3400,-100,100,-1375.403198,2,3.3,2.6,288,50,0,0,0,0,0,0,0,0,0
2851991,0,1,3400,-100,100,-1331.411987,2,3.3,2.9,144,50,0,0,0,0,0,0,0,0,0
2852990,0,1,3400,-99,99,-1294.796265,2,3,2.4,288,33,0,0,0,0,0,0,0,0,0
2853989,0,1,3400,-99,99,-2170.279541,2,0.74,2.8,144,50,0,0,0,0,0,0,0,0,0
2854988,0,1,3400,-99,99,-1434.305176,2,2.1,2.8,145,67,0,0,0,0,0,0,0,0,0
2855987,0,1,3400,-99,99,-1502.84375,2,2.9,1.6,288,33,0,0,0,0,0,0,0,0,0
2856986,0,1,3400,-99,99,-1327.921265,2,3.1,1.7,429,25,0,0,0,0,0,0,0,0,0
2857985,0,1,3400,-100,100,-1351.09314,2,3.6,1.9,0,0,0,0,0,0,0,0,0,0,0
2858984,0,1,3400,-99,99,-1360.637207,2,3,2.3,287,50,0,0,0,0,0,0,0,0,0
2859983,0,1,3400,-100,100,-1459.722656,2,3,2.8,432,50,0,0,0,0,0,0,0,0,0
2860982,0,1,3400,-99,99,-1351.440552,2,3.4,2.7,0,0,0,0,0,0,0,0,0,0,0
2861981,0,1,3400,-99,99,-1411.872925,2,3.2,2.5,290,33,0,0,0,0,0,0,0,0,0
2862980,0,1,3400,-99,99,-1344.840698,2,3.1,2.2,286,50,0,0,0,0,0,0,0,0,0
2863979,0,1,3400,-99,99,-1236.902588,2,3,2.5,432,25,0,0,0,0,0,0,0,0,0
2864978,0,1,3400,-98,98,-1398.168823,2,2.5,2.5,432,40,0,0,0,0,0,0,0,0,0
2865977,0,1,3400,-99,99,-1962.331665,2,1.7,2.5,290,33,0,0,0,0,0,0,0,0,0
2866976,0,1,3400,-99,99,-1091.318359,2,2.1,2.3,143,67,0,0,0,0,0,0,0,0,0
2867975,0,1,3400,-99,99,-1341.771362,2,3,2.3,432,50,0,0,0,0,0,0,0,0,0
2868974,0,1,3400,-100,100,-1345.556763,2,3.1,1.4,288,0,0,0,0,0,0,0,0,0,0
2869973,0,1,3400,-99,99,-1336.354248,2,3.2,2,432,57,0,0,0,0,0,0,0,0,0
2870972,0,1,3400,-99,99,-890,2,2,1,144,50,0,0,0,0,0,0,0,0,0
2871971,0,1,3400,-99,99,-1457.716797,2,2.5,1.6,288,50,0,0,0,0,0,0,0,0,0
2872970,0,1,3400,-99,99,-1363.142578,2,3.3,1.4,288,0,0,0,0,0,0,0,0,0,0
2873969,0,1,3400,-98,98,-1328.920166,2,2.6,1.2,288,0,0,0,0,0,0,0,0,0,0
2874968,0,1,3400,-99,99,-1327.714233,2,3.2,2.4,145,50,0,0,0,0,0,0,0,0,0
2875965,0,1,3400,-99,99,-1333.564453,2,3.3,1.3,287,33,0,0,0,0,0,0,0,0,0
2876964,0,1,3400,-99,99,-1507.499146,2,2.5,1.6,288,50,0,0,0,0,0,0,0,0,0
2877963,0,1,3400,-99,99,-1325.64624,2,3.3,1.7,288,50,0,0,0,0,0,0,0,0,0
2878962,0,1,3400,-99,99,-1268.437134,2,3,1.3,289,33,0,0,0,0,0,0,0,0,0
2879961,0,1,3400,-100,100,-1330.293335,2,3,1.7,287,0,0,0,0,0,0,0,0,0,0
2880960,0,1,3400,-99,99,-1345.473633,2,3.1,2.6,432,57,0,0,0,0,0,0,0,0,0
2881959,0,1,3400,-100,100,-500,2,0.99,2,288,33,0,0,0,0,0,0,0,0,0
2882958,0,1,3400,-99,99,-1347.877563,2,3.6,1,144,0,0,0,0,0,0,0,0,0,0
2883957,0,1,3400,-99,99,-1375.360596,2,3.2,0.97,290,33,0,0,0,0,0,0,0,0,0
2884956,0,1,3400,-100,100,-1813.146362,2,1.9,1.2,288,33,0,0,0,0,0,0,0,0,0
2885955,0,1,3400,-99,99,-1391.300049,2,2.9,1.5,285,50,0,0,0,0,0,0,0,0,0
2886954,0,1,3400,-98,98,-1347.495605,2,2.4,3.6,288,50,0,0,0,0,0,0,0,0,0
2887953,0,1,3400,-100,100,-1926.765503,2,1.5,3.1,434,25,0,0,0,0,0,0,0,0,0
2888952,0,1,3400,-99,99,-1380.698608,2,3.1,2.5,432,40,0,0,0,0,0,0,0,0,0
