time;cc;pci;earfcn;rsrp;pl;cfo;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached
180780;0;1;3400;-93;93;3059.952393;1.1;5.7;0.71;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
181779;0;1;3400;-93;93;3058.622559;1.1;5.9;0.70;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
182778;0;1;3400;-93;93;3052.196045;1.1;5.8;0.70;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
183777;0;1;3400;-93;93;3068.390137;1.1;5.2;0.61;328;0;0.52;0.0;0.0;56;77;0.0;1.0;0.0;0.0
184776;0;1;3400;-93;93;3065.776611;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
185775;0;1;3400;-93;93;3068.184082;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
186774;0;1;3400;-93;93;3067.215820;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
187773;0;1;3400;-93;93;3107.538330;1.5;5.5;0.36;472;0;0.52;0.0;0.0;0.0;73;0.0;0.0;0.0;0.0
188772;0;1;3400;-93;93;3061.169922;1.0;5.8;0.27;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
189771;0;1;3400;-93;93;3058.062256;1.0;6.0;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
190770;0;1;3400;-93;93;3057.616699;1.0;6.0;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
191769;0;1;3400;-93;93;3063.135986;1.1;5.9;0.53;472;0;0.52;0.0;0.0;56;73;0.0;0.0;0.0;0.0
192768;0;1;3400;-93;93;3057.079834;1.0;6.5;2.0;0.0;0.0;0.0;0.0;0.0;56;67;0.0;1.0;0.0;0.0
193767;0;1;3400;-93;93;3053.376953;1.0;6.2;2.1;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
194766;0;1;3400;-93;93;3055.423340;1.0;6.1;2.1;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
195765;0;1;3400;-93;93;3078.669922;1.1;5.9;1.8;144;50;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
196764;0;1;3400;-93;93;3049.536133;1.1;6.4;0.51;328;0;0.52;0.0;0.0;112;75;0.0;3.0;1.0;0.0
197763;0;1;3400;-93;93;3055.520996;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
198762;0;1;3400;-93;93;3057.243896;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
199761;0;1;3400;-93;93;3058.110596;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
200760;0;1;3400;-93;93;3052.197754;1.6;5.9;0.50;728;0;0.52;0.0;43;112;74;0.0;1.0;0.0;1.0
201759;0;1;3400;-93;93;3059.185547;3.3;6.0;0.50;0.0;0.0;0.52;0.0;45;88;77;0.0;1.0;1.0;1.0
202758;0;1;3400;-93;93;3059.902588;3.3;5.2;0.50;0.0;0.0;0.52;0.0;45;0.0;0.0;0.0;0.0;0.0;1.0
203757;0;1;3400;-93;93;3056.612549;0.90;5.8;0.27;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
204756;0;1;3400;-93;93;3062.862061;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
205755;0;1;3400;-93;93;3065.610352;0.64;5.2;0.15;472;0;0.0;0.0;0.0;56;64;0.0;0.0;1.0;0.0
206755;0;1;3400;-93;93;3058.819092;0.93;5.9;0.48;0.0;0.0;1.6;0.0;0.0;112;70;0.0;1.0;1.0;0.0
207753;0;1;3400;-93;93;3066.550293;0.94;7.1;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
208752;0;1;3400;-93;93;3074.004150;0.94;6.5;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
209752;0;1;3400;-93;93;3066.101318;0.97;7.4;0.47;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
210746;0;1;3400;-93;93;3089.047119;1.0;6.8;0.47;328;0;0.52;0.0;0.0;56;77;0.0;3.0;0.0;0.0
211745;0;1;3400;-93;93;3075.611328;0.94;6.2;0.47;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
212744;0;1;3400;-93;93;3077.575684;0.94;6.2;0.47;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
213743;0;1;3400;-93;93;3078.552002;0.94;6.1;0.47;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
214742;0;1;3400;-93;93;3067.032227;1.1;5.6;0.49;472;0;1.6;0.0;0.0;168;69;0.0;1.0;1.0;0.0
215741;0;1;3400;-93;93;3074.314209;0.94;7.0;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
216740;0;1;3400;-93;93;3073.165527;0.94;6.9;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
217739;0;1;3400;-93;93;3071.088867;0.94;6.6;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
218738;0;1;3400;-93;93;3088.496582;1.6;6.2;0.56;472;0;0.52;0.0;0.0;56;70;0.0;0.0;0.0;0.0
219737;0;1;3400;-93;93;3065.693359;0.94;6.2;0.47;0.0;0.0;1.6;0.0;0.0;56;77;0.0;1.0;0.0;0.0
220734;0;1;3400;-93;93;3062.628662;0.94;6.1;0.47;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
221733;0;1;3400;-93;93;3064.415527;0.94;6.1;0.47;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
222732;0;1;3400;-93;93;3048.635254;1.0;6.4;0.47;144;0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
223731;0;1;3400;-93;93;3062.084717;1.0;7.2;0.49;328;0;1.6;0.0;0.0;168;71;0.0;1.0;0.0;0.0
224730;0;1;3400;-93;93;3064.739258;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
225728;0;1;3400;-93;93;3064.964355;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0
226727;0;1;3400;-93;93;3063.186768;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
227726;0;1;3400;-93;93;3096.598877;1.1;5.6;0.51;472;0;0.52;0.0;0.0;112;70;0.0;3.0;2.0;0.0
228725;0;1;3400;-93;93;3059.507812;1.0;5.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
229724;0;1;3400;-93;93;3059.966064;1.0;6.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
230723;0;1;3400;-93;93;3054.139648;1.0;6.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
231722;0;1;3400;-93;93;3061.161865;1.3;5.9;0.60;472;0;1.6;0.0;0.0;112;61;0.0;0.0;0.0;0.0
232721;0;1;3400;-93;93;3061.345459;1.0;5.9;0.50;0.0;0.0;1.6;0.0;0.0;56;77;0.0;1.0;0.0;0.0
233718;0;1;3400;-93;93;3064.503418;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
234717;0;1;3400;-93;93;3061.137695;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
235716;0;1;3400;-93;93;3109.610352;1.1;5.5;0.53;472;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
236715;0;1;3400;-93;93;3060.724365;1.0;5.3;0.49;0.0;0.0;0.0;0.0;0.0;112;74;0.0;4.0;0.0;0.0
237714;0;1;3400;-93;93;3059.702393;1.0;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
238711;0;1;3400;-93;93;3058.460693;1.0;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
239710;0;1;3400;-93;93;3056.640869;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
240709;0;1;3400;-93;93;3062.031982;1.1;5.3;0.61;472;0;0.52;0.0;0.0;112;73;0.0;0.0;0.0;0.0
241705;0;1;3400;-93;93;3054.489014;1.0;5.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
242704;0;1;3400;-93;93;3058.332764;1.0;5.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
243703;0;1;3400;-93;93;3056.561035;1.0;6.4;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
244702;0;1;3400;-93;93;3051.789795;2.7;6.5;0.56;736;20;1.6;0.0;43;112;43;0.0;0.0;0.0;1.0
245701;0;1;3400;-93;93;3063.113770;3.8;6.3;0.50;0.0;0.0;0.52;0.0;45;0.0;80;0.0;1.0;0.0;1.0
246700;0;1;3400;-93;93;3065.408447;3.7;6.1;0.50;0.0;0.0;0.52;0.0;45;56;33;0.0;0.0;0.0;1.0
247699;0;1;3400;-93;93;3068.007080;0.54;6.1;0.19;0.0;0.0;0.0;0.0;0.0;84;0;0.0;0.0;0.0;0.0
248698;0;1;3400;-93;93;3068.551270;0.0;5.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
249698;0;1;3400;-93;93;3071.774902;0.67;5.9;0.28;472;0;0.0;0.0;0.0;112;67;0.0;0.0;0.0;0.0
250689;0;1;3400;-93;93;3062.798828;0.94;6.7;0.23;0.0;0.0;1.6;0.0;0.0;56;62;0.0;1.0;0.0;0.0
251688;0;1;3400;-93;93;3068.414062;0.94;5.5;0.24;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
252687;0;1;3400;-93;93;3065.644775;0.94;5.7;0.23;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
253686;0;1;3400;-93;93;3056.951904;1.1;6.1;0.31;472;0;0.52;0.0;0.0;0.0;71;0.0;0.0;0.0;0.0
254685;0;1;3400;-93;93;3066.990967;0.93;5.8;0.46;0.0;0.0;1.6;0.0;0.0;224;66;0.0;1.0;0.0;0.0
255684;0;1;3400;-93;93;3066.024902;0.94;5.9;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
256683;0;1;3400;-93;93;3065.317871;0.94;6.3;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
257682;0;1;3400;-93;93;3066.080566;0.94;6.4;0.47;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
258681;0;1;3400;-93;93;3060.845703;1.2;6.8;0.65;468;0;0.52;0.0;0.0;111;72;0.0;2.0;0.0;0.0
259680;0;1;3400;-93;93;3065.122559;0.94;6.5;0.71;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
260679;0;1;3400;-93;93;3060.019043;0.94;6.1;0.71;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
261678;0;1;3400;-93;93;3063.552002;0.94;6.6;0.71;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
262677;0;1;3400;-93;93;3073.067383;1.4;6.3;0.65;472;0;0.52;0.0;0.0;112;69;0.0;1.0;0.0;0.0
263676;0;1;3400;-93;93;3065.992676;1.0;6.7;0.50;0.0;0.0;0.52;0.0;0.0;112;62;0.0;1.0;1.0;0.0
264674;0;1;3400;-93;93;3061.318359;1.0;6.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
265673;0;1;3400;-93;93;3059.207031;1.0;6.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
266672;0;1;3400;-93;93;3060.161621;1.5;7.1;0.50;472;0;1.6;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
267669;0;1;3400;-93;93;3059.068848;1.1;6.3;0.50;0.0;0.0;0.0;0.0;0.0;56;76;0.0;2.0;0.0;0.0
268666;0;1;3400;-93;93;3059.972900;1.0;7.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
269665;0;1;3400;-93;93;3060.012451;1.0;7.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
270664;0;1;3400;-93;93;3062.211426;1.0;7.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
271664;0;1;3400;-93;93;3087.895020;1.3;5.8;0.51;472;0;0.52;0.0;0.0;56;77;0.0;0.0;0.0;0.0
272665;0;1;3400;-93;93;3060.476074;1.0;6.5;0.53;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
273662;0;1;3400;-93;93;3064.028809;1.0;6.7;0.53;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
274661;0;1;3400;-93;93;3061.587402;1.0;6.2;0.53;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
275660;0;1;3400;-93;93;3086.801514;1.4;6.3;0.55;472;0;1.6;0.0;0.0;56;74;0.0;0.0;1.0;0.0
276659;0;1;3400;-93;93;3063.300049;1.0;6.2;0.51;0.0;0.0;1.6;0.0;0.0;56;62;0.0;0.0;0.0;0.0
277658;0;1;3400;-93;93;3063.083740;1.0;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
278657;0;1;3400;-93;93;3062.613770;1.0;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
279656;0;1;3400;-93;93;3037.654785;1.1;5.9;0.50;472;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
280655;0;1;3400;-93;93;3062.573486;1.5;5.8;0.50;0.0;0.0;0.52;0.0;0.0;280;62;0.0;0.0;0.0;0.0
281652;0;1;3400;-93;93;3063.505615;1.0;5.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
282626;0;1;3400;-93;93;3063.609863;1.0;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
283625;0;1;3400;-93;93;3063.051514;1.0;5.9;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
284624;0;1;3400;-93;93;3051.752686;1.3;6.3;0.52;472;0;0.52;0.0;0.0;112;74;0.0;1.0;0.0;0.0
285623;0;1;3400;-93;93;3066.110596;1.1;5.7;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
286622;0;1;3400;-93;93;3069.025391;1.1;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
287621;0;1;3400;-93;93;3070.025635;1.1;5.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
288620;0;1;3400;-93;93;3085.062500;1.4;5.9;0.52;473;0;0.52;0.0;0.0;0.0;80;0.0;0.0;1.0;0.0
289618;0;1;3400;-93;93;3062.669434;1.1;6.0;0.50;0.0;0.0;0.0;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
290617;0;1;3400;-93;93;3059.494385;1.1;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
291616;0;1;3400;-93;93;3060.625000;1.1;6.2;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
292615;0;1;3400;-93;93;3060.019287;1.2;6.1;0.49;472;0;0.52;0.0;0.0;56;33;0.0;0.0;0.0;0.0
293614;0;1;3400;-93;93;3063.748779;1.1;6.3;0.48;0.0;0.0;0.52;0.0;0.0;0.0;80;0.0;1.0;0.0;0.0
294613;0;1;3400;-93;93;3060.614746;1.1;6.2;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
295612;0;1;3400;-93;93;3057.936035;1.1;5.5;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
296611;0;1;3400;-93;93;3064.476807;1.1;5.7;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
297610;0;1;3400;-93;93;3094.662354;1.3;5.5;0.54;469;0;0.0;0.0;0.0;167;71;0.0;2.0;0.0;0.0
298609;0;1;3400;-93;93;3066.309082;1.0;6.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
299608;0;1;3400;-93;93;3062.337891;1.0;6.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
300607;0;1;3400;-93;93;3065.440674;1.0;6.7;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
301606;0;1;3400;-93;93;3058.677734;1.3;5.9;0.52;473;0;1.6;0.0;0.0;56;76;0.0;1.0;0.0;0.0
302605;0;1;3400;-93;93;3056.984619;1.0;6.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
303604;0;1;3400;-93;93;3056.470459;1.0;6.0;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
304603;0;1;3400;-93;93;3060.097412;1.0;5.8;0.50;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
305602;0;1;3400;-94;94;3063.471924;1.1;6.4;0.51;472;0;0.0;0.0;0.0;0.0;71;0.0;0.0;0.0;0.0
306601;0;1;3400;-93;93;3066.375977;1.0;5.6;0.50;0.0;0.0;1.6;0.0;0.0;112;74;0.0;3.0;0.0;0.0
307600;0;1;3400;-93;93;3070.338623;1.0;5.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
308599;0;1;3400;-93;93;3069.067627;1.0;5.6;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
309598;0;1;3400;-93;93;3066.050293;1.0;5.3;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
310597;0;1;3400;-94;94;3060.606689;1.4;6.6;0.56;469;0;1.6;0.0;0.0;278;60;0.0;0.0;0.0;0.0
311596;0;1;3400;-93;93;3062.615234;1.0;6.0;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
312595;0;1;3400;-94;94;3061.614014;1.0;6.4;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
313594;0;1;3400;-94;94;3060.551270;1.0;6.7;0.26;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
314594;0;1;3400;-93;93;3058.746338;1.1;5.9;0.42;472;0;0.52;0.0;0.0;224;55;0.0;0.0;0.0;0.0
315592;0;1;3400;-93;93;3059.040771;1.0;6.0;1.2;0.0;0.0;0.52;0.0;0.0;56;74;0.0;0.0;0.0;0.0
316591;0;1;3400;-93;93;3058.324951;1.0;6.0;1.4;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
317590;0;1;3400;-93;93;3062.057861;1.0;5.7;1.4;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
318590;0;1;3400;-94;94;3064.251465;1.2;6.6;1.3;472;0;1.6;0.0;0.0;0.0;73;0.0;0.0;0.0;0.0
319589;0;1;3400;-93;93;3065.645996;1.1;5.4;0.52;0.0;0.0;0.52;0.0;0.0;112;75;0.0;0.0;0.0;0.0
320588;0;1;3400;-93;93;3065.226562;1.1;5.4;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
321587;0;1;3400;-94;94;3069.616943;1.1;6.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
322586;0;1;3400;-93;93;3066.326172;1.1;5.8;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
323585;0;1;3400;-93;93;3102.256348;1.6;5.2;0.58;472;33;0.52;0.0;0.0;112;74;0.0;2.0;1.0;0.0
324584;0;1;3400;-93;93;3071.169922;1.0;5.5;0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
325583;0;1;3400;-93;93;3065.235840;1.0;5.8;0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
326582;0;1;3400;-93;93;3068.468994;1.0;5.5;0.76;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
327581;0;1;3400;-93;93;3070.557861;1.3;5.2;0.62;472;0;0.0;0.0;0.0;112;70;0.0;3.0;0.0;0.0
328581;0;1;3400;-93;93;3067.443359;1.0;5.4;0.53;0.0;0.0;1.6;0.0;0.0;56;73;0.0;0.0;0.0;0.0
329579;0;1;3400;-94;94;3070.902588;1.0;5.6;0.53;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
330578;0;1;3400;-94;94;3069.241455;1.0;6.2;0.53;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
331577;0;1;3400;-94;94;3107.092041;1.1;5.6;0.74;288;33;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
332576;0;1;3400;-93;93;3070.872559;1.2;4.6;0.68;328;0;0.52;0.0;0.0;112;73;0.0;0.0;2.0;0.0
333575;0;1;3400;-93;93;3070.734619;1.0;4.7;0.77;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
334574;0;1;3400;-93;93;3064.368896;1.0;4.7;0.76;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
335573;0;1;3400;-93;93;3065.518311;1.0;4.8;0.76;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
336572;0;1;3400;-93;93;3077.381348;1.2;4.4;0.51;472;0;1.6;0.0;0.0;0.0;73;0.0;0.0;1.0;0.0
337571;0;1;3400;-94;94;3066.310059;1.0;5.9;0.26;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
338570;0;1;3400;-94;94;3064.312012;1.0;6.0;0.26;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
339569;0;1;3400;-93;93;3064.193359;1.0;5.5;0.26;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
340568;0;1;3400;-94;94;3082.137451;1.1;5.8;0.31;472;0;1.6;0.0;0.0;56;75;0.0;0.0;0.0;0.0
341567;0;1;3400;-94;94;3059.794678;1.0;5.8;0.50;0.0;0.0;0.52;0.0;0.0;112;68;0.0;0.0;0.0;0.0
342566;0;1;3400;-94;94;3062.712891;1.0;5.9;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
343565;0;1;3400;-94;94;3063.563232;1.0;5.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
344564;0;1;3400;-93;93;3059.683838;1.2;4.7;0.52;472;0;1.6;0.0;0.0;0.0;67;0.0;1.0;0.0;0.0
345563;0;1;3400;-93;93;3066.303955;1.2;5.0;0.67;0.0;100.000000;0.52;0.0;0.0;280;61;0.0;1.0;0.0;0.0
346561;0;1;3400;-93;93;3065.365723;1.0;4.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
347560;0;1;3400;-93;93;3069.726074;1.0;5.1;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
348560;0;1;3400;-93;93;3070.304932;1.0;4.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
349559;0;1;3400;-93;93;3063.613281;1.9;4.0;0.97;470;60;1.6;0.0;0.0;167;60;0.0;1.0;0.0;0.0
350558;0;1;3400;-94;94;3070.266846;1.0;5.5;0.50;0.0;0.0;0.52;0.0;0.0;56;70;0.0;0.0;0.0;0.0
351556;0;1;3400;-94;94;3071.277832;1.0;6.5;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
352555;0;1;3400;-94;94;3069.475830;1.0;6.1;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
353554;0;1;3400;-94;94;3070.808838;1.1;6.3;0.50;472;0;0.52;0.0;0.0;0.0;80;0.0;2.0;2.0;0.0
354552;0;1;3400;-94;94;3065.166504;1.0;6.5;0.50;0.0;0.0;1.6;0.0;0.0;56;72;0.0;1.0;2.0;0.0
355550;0;1;3400;-94;94;3063.633545;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
356549;0;1;3400;-94;94;3067.006348;1.0;6.0;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
357548;0;1;3400;-94;94;3094.370605;1.0;5.5;0.50;144;0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
358547;0;1;3400;-94;94;3065.768311;1.2;6.0;0.50;328;0;0.52;0.0;0.0;112;71;0.0;0.0;1.0;0.0
359545;0;1;3400;-94;94;3071.343506;1.0;6.0;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
360544;0;1;3400;-94;94;3067.658203;1.0;6.2;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
361543;0;1;3400;-94;94;3066.036865;1.0;5.8;0.50;0.0;0.0;1.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
362542;0;1;3400;-94;94;3015.433838;1.4;5.7;0.62;472;33;1.6;0.0;0.0;224;55;0.0;0.0;0.0;0.0
363540;0;1;3400;-94;94;3060.618896;1.0;5.5;0.50;0.0;0.0;1.6;0.0;0.0;0.0;80;0.0;0.0;0.0;0.0
364539;0;1;3400;-94;94;3065.761963;1.0;5.6;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
365538;0;1;3400;-94;94;3065.935547;1.0;5.3;0.50;0.0;0.0;0.52;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
